# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
9.791578e+02	9.791578e+02	2.034607e+01	-4.931600e+02	-9.966776e-01	-9.998268e-01	2.000000e+03	2.999996e+03	2.999985e+03	0.000000e+00	142	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931593e+02	-9.966433e-01	-9.993981e-01	2.000000e+03	2.999997e+03	2.999990e+03	0.000000e+00	143	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931600e+02	-9.966650e-01	-9.998198e-01	2.000000e+03	2.999997e+03	2.999985e+03	0.000000e+00	144	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931600e+02	-9.966648e-01	-9.998198e-01	2.000000e+03	2.999996e+03	2.999985e+03	0.000000e+00	145	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931600e+02	-9.966648e-01	-9.998198e-01	2.000000e+03	2.999996e+03	2.999985e+03	0.000000e+00	145	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931584e+02	-9.966393e-01	-9.989169e-01	2.000000e+03	2.999997e+03	2.999983e+03	0.000000e+00	146	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931600e+02	-9.976106e-01	-9.988688e-01	2.000000e+03	2.999996e+03	2.999973e+03	0.000000e+00	147	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966455e-01	-9.993731e-01	2.000000e+03	2.999997e+03	2.999984e+03	0.000000e+00	148	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966455e-01	-9.993731e-01	2.000000e+03	2.999997e+03	2.999984e+03	0.000000e+00	148	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931600e+02	-9.966403e-01	-9.998268e-01	2.000000e+03	2.999996e+03	2.999985e+03	0.000000e+00	149	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931582e+02	-9.966342e-01	-9.987451e-01	2.000000e+03	2.999993e+03	2.999978e+03	0.000000e+00	150	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931582e+02	-9.966342e-01	-9.987451e-01	2.000000e+03	2.999993e+03	2.999978e+03	0.000000e+00	151	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931608e+02	-9.979755e-01	-9.988680e-01	2.000000e+03	2.999996e+03	2.999997e+03	0.000000e+00	152	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931608e+02	-9.979751e-01	-9.988680e-01	2.000000e+03	2.999996e+03	2.999997e+03	0.000000e+00	153	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931608e+02	-9.979741e-01	-9.988680e-01	2.000000e+03	2.999996e+03	2.999997e+03	0.000000e+00	154	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931600e+02	-9.978176e-01	-9.986007e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	155	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966455e-01	-9.993163e-01	2.000000e+03	2.999997e+03	2.999984e+03	0.000000e+00	156	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966455e-01	-9.993199e-01	2.000000e+03	2.999997e+03	2.999977e+03	0.000000e+00	157	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966455e-01	-9.993199e-01	2.000000e+03	2.999997e+03	2.999977e+03	0.000000e+00	158	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966600e-01	-9.993199e-01	2.000000e+03	2.999969e+03	2.999977e+03	0.000000e+00	159	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966600e-01	-9.993199e-01	2.000000e+03	2.999969e+03	2.999977e+03	0.000000e+00	159	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.984182e-01	-9.975005e-01	2.000000e+03	2.999999e+03	2.999986e+03	0.000000e+00	160	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931595e+02	-9.966642e-01	-9.994847e-01	2.000000e+03	2.999997e+03	2.999973e+03	0.000000e+00	161	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966456e-01	-9.993013e-01	2.000000e+03	2.999971e+03	2.999985e+03	0.000000e+00	162	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931582e+02	-9.965885e-01	-9.987379e-01	2.000000e+03	2.999997e+03	2.999978e+03	0.000000e+00	163	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931592e+02	-9.966273e-01	-9.993199e-01	2.000000e+03	2.999994e+03	2.999977e+03	0.000000e+00	164	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931592e+02	-9.966455e-01	-9.993247e-01	2.000000e+03	2.999997e+03	2.999977e+03	0.000000e+00	165	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931593e+02	-9.966715e-01	-9.993199e-01	2.000000e+03	2.999968e+03	2.999977e+03	0.000000e+00	166	1.000000e+14
9.791578e+02	9.791578e+02	2.034607e+01	-4.931592e+02	-9.966455e-01	-9.993199e-01	2.000000e+03	2.999966e+03	2.999977e+03	0.000000e+00	167	1.000000e+14
9.791578e+02	9.791578e+02	2.034606e+01	-4.931649e+02	-9.998112e-01	-9.994007e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	168	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931589e+02	-9.966438e-01	-9.989930e-01	2.000000e+03	3.000000e+03	2.999984e+03	0.000000e+00	169	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931606e+02	-9.978050e-01	-9.988278e-01	2.000000e+03	2.999997e+03	2.999977e+03	0.000000e+00	170	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931600e+02	-9.966636e-01	-9.996046e-01	2.000000e+03	3.000000e+03	2.999991e+03	0.000000e+00	171	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931600e+02	-9.966642e-01	-9.999835e-01	2.000000e+03	2.999361e+03	2.999983e+03	0.000000e+00	172	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931592e+02	-9.966424e-01	-9.991017e-01	2.000000e+03	2.999995e+03	2.999998e+03	0.000000e+00	173	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931579e+02	-9.966731e-01	-9.983292e-01	2.000000e+03	2.999971e+03	2.999996e+03	0.000000e+00	174	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931579e+02	-9.966428e-01	-9.983571e-01	2.000000e+03	2.999971e+03	2.999997e+03	0.000000e+00	175	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931605e+02	-9.984137e-01	-9.981219e-01	2.000000e+03	2.999970e+03	2.999996e+03	0.000000e+00	176	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931587e+02	-9.966391e-01	-9.988489e-01	2.000000e+03	2.999995e+03	2.999983e+03	0.000000e+00	177	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931587e+02	-9.966391e-01	-9.988489e-01	2.000000e+03	2.999995e+03	2.999983e+03	0.000000e+00	177	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.966436e-01	-9.995246e-01	2.000000e+03	2.999997e+03	2.999974e+03	0.000000e+00	178	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.966434e-01	-9.995478e-01	2.000000e+03	2.999996e+03	2.999983e+03	0.000000e+00	179	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931600e+02	-9.966434e-01	-9.995746e-01	2.000000e+03	2.999999e+03	2.999984e+03	0.000000e+00	180	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.980557e-01	-9.980946e-01	2.000000e+03	2.999996e+03	2.999998e+03	0.000000e+00	181	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931593e+02	-9.966273e-01	-9.991184e-01	2.000000e+03	2.999996e+03	2.999973e+03	0.000000e+00	182	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931607e+02	-9.977249e-01	-9.988688e-01	2.000000e+03	2.999996e+03	2.999973e+03	0.000000e+00	183	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931599e+02	-9.966636e-01	-9.994351e-01	2.000000e+03	2.999995e+03	2.999984e+03	0.000000e+00	184	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931607e+02	-9.984799e-01	-9.981065e-01	2.000000e+03	2.999995e+03	2.999977e+03	0.000000e+00	185	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.966434e-01	-9.995221e-01	2.000000e+03	3.000000e+03	2.999984e+03	0.000000e+00	186	1.000000e+14
9.791579e+02	9.791579e+02	2.034605e+01	-4.931581e+02	-9.966627e-01	-9.983497e-01	2.000000e+03	2.999996e+03	2.999986e+03	0.000000e+00	187	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931587e+02	-9.966601e-01	-9.987451e-01	2.000000e+03	2.999998e+03	2.999990e+03	0.000000e+00	188	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931588e+02	-9.966158e-01	-9.988263e-01	2.000000e+03	2.999997e+03	2.999983e+03	0.000000e+00	189	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931597e+02	-9.965103e-01	-9.994842e-01	2.000000e+03	3.000000e+03	2.999977e+03	0.000000e+00	190	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931597e+02	-9.966520e-01	-9.992821e-01	2.000000e+03	2.999998e+03	2.999974e+03	0.000000e+00	191	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931586e+02	-9.965991e-01	-9.987451e-01	2.000000e+03	2.999965e+03	2.999989e+03	0.000000e+00	192	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931596e+02	-9.966648e-01	-9.992581e-01	2.000000e+03	3.000000e+03	2.999979e+03	0.000000e+00	193	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931587e+02	-9.966434e-01	-9.987451e-01	2.000000e+03	2.999967e+03	2.999990e+03	0.000000e+00	194	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931587e+02	-9.966434e-01	-9.987451e-01	2.000000e+03	2.999967e+03	2.999990e+03	0.000000e+00	194	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931631e+02	-9.988476e-01	-9.990841e-01	2.000000e+03	2.999995e+03	2.999973e+03	0.000000e+00	195	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931606e+02	-9.966480e-01	-9.998640e-01	2.000000e+03	2.999997e+03	2.999973e+03	0.000000e+00	196	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931587e+02	-9.966601e-01	-9.987451e-01	2.000000e+03	2.999967e+03	2.999990e+03	0.000000e+00	197	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931581e+02	-9.966665e-01	-9.983320e-01	2.000000e+03	2.999998e+03	2.999983e+03	0.000000e+00	198	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.966636e-01	-9.994351e-01	2.000000e+03	3.000000e+03	2.999990e+03	0.000000e+00	199	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931593e+02	-9.966434e-01	-9.990232e-01	2.000000e+03	2.999996e+03	2.999973e+03	0.000000e+00	200	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931593e+02	-9.966434e-01	-9.990232e-01	2.000000e+03	2.999996e+03	2.999973e+03	0.000000e+00	200	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.966641e-01	-9.994281e-01	2.000000e+03	2.999999e+03	2.999994e+03	0.000000e+00	201	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931580e+02	-9.966438e-01	-9.983304e-01	2.000000e+03	2.999997e+03	2.999996e+03	0.000000e+00	202	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931587e+02	-9.966434e-01	-9.987451e-01	2.000000e+03	2.999967e+03	2.999990e+03	0.000000e+00	203	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931587e+02	-9.965991e-01	-9.987451e-01	2.000000e+03	2.999967e+03	2.999990e+03	0.000000e+00	204	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.966670e-01	-9.993944e-01	2.000000e+03	2.999995e+03	2.999974e+03	0.000000e+00	205	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.966641e-01	-9.994135e-01	2.000000e+03	2.999999e+03	2.999994e+03	0.000000e+00	206	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931592e+02	-9.966658e-01	-9.989881e-01	2.000000e+03	2.999970e+03	2.999983e+03	0.000000e+00	207	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931580e+02	-9.966438e-01	-9.983292e-01	2.000000e+03	2.999970e+03	2.999996e+03	0.000000e+00	208	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931580e+02	-9.966438e-01	-9.983292e-01	2.000000e+03	2.999970e+03	2.999996e+03	0.000000e+00	209	1.000000e+14
9.791579e+02	9.791579e+02	2.034607e+01	-4.931606e+02	-9.976794e-01	-9.987859e-01	2.000000e+03	2.999995e+03	2.999973e+03	0.000000e+00	210	1.000000e+14
9.791579e+02	9.791579e+02	2.034606e+01	-4.931600e+02	-9.966636e-01	-9.994034e-01	2.000000e+03	3.000000e+03	2.999990e+03	0.000000e+00	211	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931608e+02	-9.966637e-01	-9.998568e-01	2.000000e+03	2.999996e+03	2.999989e+03	0.000000e+00	212	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931601e+02	-9.966636e-01	-9.994351e-01	2.000000e+03	2.999996e+03	2.999984e+03	0.000000e+00	213	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931599e+02	-9.966627e-01	-9.993262e-01	2.000000e+03	2.999996e+03	2.999986e+03	0.000000e+00	214	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931587e+02	-9.966663e-01	-9.986241e-01	2.000000e+03	2.999995e+03	2.999983e+03	0.000000e+00	215	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931587e+02	-9.966663e-01	-9.986241e-01	2.000000e+03	2.999995e+03	2.999983e+03	0.000000e+00	215	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931606e+02	-9.966426e-01	-9.997195e-01	2.000000e+03	2.999999e+03	2.999973e+03	0.000000e+00	216	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931596e+02	-9.966947e-01	-9.991082e-01	2.000000e+03	2.999999e+03	2.999973e+03	0.000000e+00	217	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931602e+02	-9.966453e-01	-9.994682e-01	2.000000e+03	2.999999e+03	2.999984e+03	0.000000e+00	218	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931602e+02	-9.966453e-01	-9.994673e-01	2.000000e+03	2.999997e+03	2.999984e+03	0.000000e+00	219	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931600e+02	-9.966745e-01	-9.993199e-01	2.000000e+03	2.999969e+03	2.999977e+03	0.000000e+00	220	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931588e+02	-9.964913e-01	-9.987852e-01	2.000000e+03	2.999997e+03	2.999983e+03	0.000000e+00	221	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931589e+02	-9.966394e-01	-9.986942e-01	2.000000e+03	2.999994e+03	2.999983e+03	0.000000e+00	222	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931599e+02	-9.966447e-01	-9.993128e-01	2.000000e+03	2.999968e+03	2.999978e+03	0.000000e+00	223	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931592e+02	-9.966658e-01	-9.988255e-01	2.000000e+03	2.999996e+03	2.999983e+03	0.000000e+00	224	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931592e+02	-9.966658e-01	-9.988254e-01	2.000000e+03	2.999999e+03	2.999983e+03	0.000000e+00	225	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931592e+02	-9.966658e-01	-9.988254e-01	2.000000e+03	2.999996e+03	2.999983e+03	0.000000e+00	226	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931603e+02	-9.966635e-01	-9.994441e-01	2.000000e+03	2.999996e+03	2.999978e+03	0.000000e+00	227	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931596e+02	-9.966438e-01	-9.991194e-01	2.000000e+03	2.999999e+03	2.999973e+03	0.000000e+00	228	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931596e+02	-9.966438e-01	-9.991186e-01	2.000000e+03	2.999997e+03	2.999973e+03	0.000000e+00	229	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931593e+02	-9.966715e-01	-9.988822e-01	2.000000e+03	2.999968e+03	2.999977e+03	0.000000e+00	230	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931592e+02	-9.966391e-01	-9.988648e-01	2.000000e+03	2.999995e+03	2.999986e+03	0.000000e+00	231	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931595e+02	-9.966445e-01	-9.990278e-01	2.000000e+03	2.999995e+03	2.999987e+03	0.000000e+00	232	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931593e+02	-9.964892e-01	-9.989881e-01	2.000000e+03	2.999997e+03	2.999983e+03	0.000000e+00	233	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931592e+02	-9.966658e-01	-9.988255e-01	2.000000e+03	2.999970e+03	2.999983e+03	0.000000e+00	234	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931592e+02	-9.965818e-01	-9.988611e-01	2.000000e+03	2.999970e+03	2.999996e+03	0.000000e+00	235	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931592e+02	-9.965818e-01	-9.988611e-01	2.000000e+03	2.999970e+03	2.999996e+03	0.000000e+00	235	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931592e+02	-9.966391e-01	-9.988228e-01	2.000000e+03	2.999995e+03	2.999979e+03	0.000000e+00	236	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931640e+02	-9.995986e-01	-9.986082e-01	2.000000e+03	2.999999e+03	2.999974e+03	0.000000e+00	237	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931608e+02	-9.967198e-01	-9.995648e-01	2.000000e+03	2.999998e+03	2.999996e+03	0.000000e+00	238	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931592e+02	-9.965489e-01	-9.988618e-01	2.000000e+03	2.999996e+03	2.999973e+03	0.000000e+00	239	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931590e+02	-9.966642e-01	-9.986071e-01	2.000000e+03	2.999996e+03	2.999986e+03	0.000000e+00	240	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931590e+02	-9.966642e-01	-9.986071e-01	2.000000e+03	2.999996e+03	2.999973e+03	0.000000e+00	241	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931606e+02	-9.966413e-01	-9.996052e-01	2.000000e+03	2.999994e+03	2.999978e+03	0.000000e+00	242	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931606e+02	-9.966413e-01	-9.996052e-01	2.000000e+03	2.999994e+03	2.999978e+03	0.000000e+00	242	1.000000e+14
9.791580e+02	9.791580e+02	2.034607e+01	-4.931597e+02	-9.966328e-01	-9.990278e-01	2.000000e+03	2.999995e+03	2.999987e+03	0.000000e+00	243	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931605e+02	-9.966426e-01	-9.994776e-01	2.000000e+03	2.999997e+03	2.999973e+03	0.000000e+00	244	1.000000e+14
9.791580e+02	9.791580e+02	2.034606e+01	-4.931605e+02	-9.966426e-01	-9.994776e-01	2.000000e+03	2.999997e+03	2.999973e+03	0.000000e+00	245	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931594e+02	-9.966658e-01	-9.988255e-01	2.000000e+03	2.999970e+03	2.999983e+03	0.000000e+00	246	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931591e+02	-9.966658e-01	-9.986378e-01	2.000000e+03	2.999969e+03	2.999983e+03	0.000000e+00	247	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931599e+02	-9.971419e-01	-9.986007e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	248	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931597e+02	-9.965116e-01	-9.991414e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	249	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931597e+02	-9.965116e-01	-9.991414e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	249	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931597e+02	-9.965116e-01	-9.991414e-01	2.000000e+03	3.000000e+03	2.999977e+03	0.000000e+00	250	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931596e+02	-9.966740e-01	-9.988685e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	251	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931597e+02	-9.965116e-01	-9.991414e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	252	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931597e+02	-9.965116e-01	-9.991414e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	253	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931596e+02	-9.966740e-01	-9.988685e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	254	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931594e+02	-9.966255e-01	-9.988255e-01	2.000000e+03	2.999970e+03	2.999983e+03	0.000000e+00	255	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931596e+02	-9.966636e-01	-9.988964e-01	2.000000e+03	2.999997e+03	2.999998e+03	0.000000e+00	256	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931596e+02	-9.966574e-01	-9.988685e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	257	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931606e+02	-9.966426e-01	-9.994770e-01	2.000000e+03	2.999997e+03	2.999973e+03	0.000000e+00	258	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931595e+02	-9.966649e-01	-9.987904e-01	2.000000e+03	3.000000e+03	2.999999e+03	0.000000e+00	259	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931606e+02	-9.966636e-01	-9.994034e-01	2.000000e+03	3.000000e+03	2.999990e+03	0.000000e+00	260	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931596e+02	-9.966577e-01	-9.988685e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	261	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931606e+02	-9.966426e-01	-9.994770e-01	2.000000e+03	2.999996e+03	2.999978e+03	0.000000e+00	262	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931596e+02	-9.966577e-01	-9.988685e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	263	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931607e+02	-9.966426e-01	-9.994770e-01	2.000000e+03	2.999996e+03	2.999973e+03	0.000000e+00	264	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931581e+02	-9.966665e-01	-9.979653e-01	2.000000e+03	2.999998e+03	2.999983e+03	0.000000e+00	265	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931581e+02	-9.966665e-01	-9.979653e-01	2.000000e+03	2.999998e+03	2.999983e+03	0.000000e+00	265	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931596e+02	-9.966637e-01	-9.988937e-01	2.000000e+03	2.999997e+03	2.999973e+03	0.000000e+00	266	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931581e+02	-9.966665e-01	-9.979641e-01	2.000000e+03	2.999998e+03	2.999983e+03	0.000000e+00	267	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931593e+02	-9.965440e-01	-9.988141e-01	2.000000e+03	2.999971e+03	2.999983e+03	0.000000e+00	268	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931595e+02	-9.966453e-01	-9.988278e-01	2.000000e+03	2.999997e+03	2.999990e+03	0.000000e+00	269	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931595e+02	-9.966650e-01	-9.987876e-01	2.000000e+03	3.000000e+03	2.999974e+03	0.000000e+00	270	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931597e+02	-9.966740e-01	-9.988916e-01	2.000000e+03	3.000000e+03	2.999975e+03	0.000000e+00	271	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931595e+02	-9.966941e-01	-9.987852e-01	2.000000e+03	2.999997e+03	2.999983e+03	0.000000e+00	272	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931595e+02	-9.966941e-01	-9.987852e-01	2.000000e+03	2.999997e+03	2.999983e+03	0.000000e+00	272	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931603e+02	-9.971197e-01	-9.987451e-01	2.000000e+03	2.999996e+03	2.999985e+03	0.000000e+00	273	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931587e+02	-9.966424e-01	-9.983903e-01	2.000000e+03	2.999969e+03	2.999984e+03	0.000000e+00	274	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931587e+02	-9.966424e-01	-9.983903e-01	2.000000e+03	2.999970e+03	2.999984e+03	0.000000e+00	275	1.000000e+14
9.791581e+02	9.791581e+02	2.034607e+01	-4.931587e+02	-9.966424e-01	-9.983903e-01	2.000000e+03	2.999970e+03	2.999984e+03	0.000000e+00	275	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931596e+02	-9.966576e-01	-9.988326e-01	2.000000e+03	3.000000e+03	2.999973e+03	0.000000e+00	276	1.000000e+14
9.791581e+02	9.791581e+02	2.034606e+01	-4.931597e+02	-9.966650e-01	-9.988931e-01	2.000000e+03	2.999997e+03	2.999978e+03	0.000000e+00	277	1.000000e+14
