# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.135845e+03	2.135845e+03	1.251726e+01	-3.867396e+02	-8.984317e-01	-4.826844e-02	1.669817e+03	2.765669e+03	2.128858e+03	0.000000e+00	22	1.000000e+14
6.618173e+03	6.618173e+03	9.872136e+00	-3.685015e+02	-7.377424e-01	4.833195e-01	1.933902e+03	2.779680e+03	2.785558e+03	0.000000e+00	161	1.000000e+14
9.315853e+03	9.315853e+03	-2.041485e+01	-2.284389e+02	4.176685e-01	2.346614e-01	1.629073e+03	2.796385e+03	2.116736e+03	0.000000e+00	243	1.000000e+14
7.018001e+03	7.018001e+03	-5.532038e+00	-4.257069e+02	5.421346e-01	-2.843283e-01	1.549624e+03	2.705949e+03	2.213209e+03	0.000000e+00	178	1.000000e+14
6.104209e+03	6.104209e+03	-2.118347e+01	-3.246480e+02	-7.710175e-01	9.233099e-01	1.879891e+03	2.645925e+03	2.094726e+03	0.000000e+00	134	1.000000e+14
1.208121e+04	1.208121e+04	8.894970e+00	-3.093414e+02	-5.423542e-01	2.930211e-01	1.967034e+03	2.792249e+03	2.090712e+03	0.000000e+00	307	1.000000e+14
1.187144e+04	1.187144e+04	8.561138e+00	-2.674162e+02	6.614358e-01	-9.666144e-01	1.641337e+03	2.699335e+03	2.482768e+03	0.000000e+00	304	1.000000e+14
1.228624e+04	1.228624e+04	2.556692e+01	-3.234495e+02	-7.858299e-01	8.273487e-01	1.619871e+03	2.594130e+03	2.415880e+03	0.000000e+00	311	1.000000e+14
9.355554e+03	9.355554e+03	-1.253982e+01	-2.510177e+02	-5.101829e-01	-7.651603e-01	1.746664e+03	2.435713e+03	2.791818e+03	0.000000e+00	244	1.000000e+14
1.295966e+04	1.295966e+04	-1.817634e+01	-2.151767e+02	5.541836e-01	-7.260117e-01	1.977420e+03	2.143060e+03	2.622530e+03	0.000000e+00	321	1.000000e+14
1.462259e+04	1.462259e+04	-2.943003e+01	-4.596312e+02	-3.359372e-01	-5.842325e-01	1.504825e+03	2.494125e+03	2.007902e+03	0.000000e+00	335	1.000000e+14
1.274385e+04	1.274385e+04	-1.938374e+01	-2.174131e+02	6.164909e-01	7.520159e-01	1.984150e+03	2.029522e+03	2.091178e+03	0.000000e+00	317	1.000000e+14
3.272302e+03	3.272302e+03	1.072671e+01	-4.490489e+02	1.254402e-01	3.930276e-01	1.658817e+03	2.511255e+03	2.107355e+03	0.000000e+00	50	1.000000e+14
5.370342e+03	5.370342e+03	-1.356101e+01	-3.489647e+02	-3.769245e-01	5.654987e-01	1.978075e+03	2.310654e+03	2.567396e+03	0.000000e+00	112	1.000000e+14
1.020942e+04	1.020942e+04	1.926403e+01	-3.432297e+02	-4.504571e-01	4.479416e-02	1.770406e+03	2.117870e+03	2.712494e+03	0.000000e+00	260	1.000000e+14
8.765221e+03	8.765221e+03	-2.167293e+01	-2.347544e+02	-7.028725e-01	8.307023e-01	1.623021e+03	2.728283e+03	2.133427e+03	0.000000e+00	233	1.000000e+14
1.319902e+04	1.319902e+04	2.563645e+01	-3.181506e+02	-2.280521e-01	-6.765410e-01	1.644184e+03	2.885523e+03	2.166661e+03	0.000000e+00	326	1.000000e+14
1.805673e+04	1.805673e+04	1.925655e+01	-2.520980e+02	-7.324549e-01	2.409839e-01	1.673879e+03	2.487102e+03	2.593751e+03	0.000000e+00	363	1.000000e+14
5.359357e+03	5.359357e+03	-1.715031e+01	-3.513830e+02	7.417327e-01	2.199460e-01	1.929669e+03	2.261586e+03	2.695914e+03	0.000000e+00	110	1.000000e+14
7.702579e+03	7.702579e+03	-2.520225e+01	-2.772258e+02	-9.179470e-01	-1.532844e-01	1.852602e+03	2.517049e+03	2.881470e+03	0.000000e+00	197	1.000000e+14
3.955989e+03	3.955989e+03	1.063181e+01	-3.410443e+02	-6.616067e-03	3.698308e-01	1.573288e+03	2.140211e+03	2.882959e+03	0.000000e+00	65	1.000000e+14
1.889807e+03	1.889807e+03	2.782675e+01	-4.113059e+02	-2.752026e-01	-8.070145e-01	1.536003e+03	2.950201e+03	2.912595e+03	0.000000e+00	19	1.000000e+14
3.401815e+03	3.401815e+03	-5.074019e+00	-4.217568e+02	6.897966e-01	-9.241852e-01	1.984957e+03	2.097758e+03	2.460794e+03	0.000000e+00	55	1.000000e+14
3.365059e+03	3.365059e+03	-3.398393e+00	-3.805094e+02	-2.708550e-01	-8.978277e-01	1.801788e+03	2.430582e+03	2.921249e+03	0.000000e+00	53	1.000000e+14
8.506009e+03	8.506009e+03	-1.563617e+01	-4.935443e+02	-1.891837e-01	8.434883e-01	1.935507e+03	2.458544e+03	2.729847e+03	0.000000e+00	225	1.000000e+14
7.474295e+03	7.474295e+03	-1.898569e+01	-2.876308e+02	8.646512e-01	-5.474163e-01	1.874426e+03	2.176254e+03	2.525477e+03	0.000000e+00	187	1.000000e+14
2.464588e+03	2.464588e+03	1.638651e+01	-4.552464e+02	-1.680434e-01	7.265688e-01	1.665671e+03	2.028876e+03	2.139006e+03	0.000000e+00	32	1.000000e+14
4.587417e+03	4.587417e+03	6.626658e+00	-3.493674e+02	-6.838710e-02	-8.939723e-03	1.738031e+03	2.755453e+03	2.658838e+03	0.000000e+00	81	1.000000e+14
9.561984e+03	9.561984e+03	-2.771111e+01	-2.134795e+02	-4.843918e-01	9.132776e-01	1.587531e+03	2.031454e+03	2.069355e+03	0.000000e+00	249	1.000000e+14
1.822062e+04	1.822062e+04	6.812777e+00	-2.239284e+02	9.305716e-02	-6.458154e-01	1.881708e+03	2.999455e+03	2.397526e+03	0.000000e+00	364	1.000000e+14
4.440972e+03	4.440972e+03	8.134329e-01	-4.972907e+02	6.618151e-01	-2.537270e-02	1.979343e+03	2.977554e+03	2.902772e+03	0.000000e+00	76	1.000000e+14
8.759166e+03	8.759166e+03	2.331064e+01	-4.113099e+02	8.894746e-01	-2.151321e-01	1.983090e+03	2.981593e+03	2.064880e+03	0.000000e+00	232	1.000000e+14
1.156240e+04	1.156240e+04	-1.617921e+01	-2.329128e+02	6.033190e-01	6.899949e-01	1.904804e+03	2.006480e+03	2.944481e+03	0.000000e+00	295	1.000000e+14
2.269590e+04	2.269590e+04	2.597225e+01	-2.513703e+02	-5.294096e-01	-6.655541e-01	1.847285e+03	2.285795e+03	2.190493e+03	0.000000e+00	390	1.000000e+14
1.309194e+04	1.309194e+04	-3.694521e+00	-2.118463e+02	-1.143390e-01	4.664857e-01	1.597134e+03	2.218010e+03	2.535928e+03	0.000000e+00	322	1.000000e+14
4.250395e+03	4.250395e+03	-9.471978e-01	-3.708050e+02	-5.085690e-01	7.303240e-01	1.928589e+03	2.193151e+03	2.145460e+03	0.000000e+00	72	1.000000e+14
2.346670e+04	2.346670e+04	2.493360e+01	-2.149522e+02	-5.388389e-01	-8.028348e-01	1.620295e+03	2.378251e+03	2.753016e+03	0.000000e+00	393	1.000000e+14
2.136462e+04	2.136462e+04	2.111755e+01	-2.326107e+02	1.458457e-01	1.220601e-01	1.718507e+03	2.070727e+03	2.275788e+03	0.000000e+00	387	1.000000e+14
2.001652e+03	2.001652e+03	8.198357e+00	-4.192090e+02	-1.544846e-01	-1.331939e-02	1.736061e+03	2.642795e+03	2.430472e+03	0.000000e+00	21	1.000000e+14
1.207101e+04	1.207101e+04	-2.474646e+01	-4.402150e+02	6.414420e-01	-8.679340e-01	1.557360e+03	2.999766e+03	2.791708e+03	0.000000e+00	306	1.000000e+14
3.081965e+03	3.081965e+03	3.664208e+00	-3.599761e+02	-8.868147e-01	-7.696361e-01	1.685779e+03	2.371841e+03	2.391752e+03	0.000000e+00	43	1.000000e+14
1.070726e+04	1.070726e+04	-2.012589e+01	-2.325696e+02	-8.841398e-01	-9.670171e-01	1.883868e+03	2.945084e+03	2.488391e+03	0.000000e+00	272	1.000000e+14
4.658970e+03	4.658970e+03	1.800212e+01	-4.091686e+02	-7.865816e-01	-9.625457e-01	1.857603e+03	2.418180e+03	2.315929e+03	0.000000e+00	84	1.000000e+14
1.161450e+04	1.161450e+04	-1.524302e+01	-4.779638e+02	-4.077838e-01	4.528089e-01	1.544434e+03	2.425275e+03	2.834977e+03	0.000000e+00	298	1.000000e+14
1.911682e+04	1.911682e+04	2.154134e+01	-2.819775e+02	6.976750e-01	-5.726347e-01	1.930791e+03	2.794029e+03	2.874806e+03	0.000000e+00	372	1.000000e+14
1.549412e+04	1.549412e+04	1.831124e+01	-3.152163e+02	8.972466e-01	-4.586173e-01	1.986508e+03	2.529930e+03	2.250576e+03	0.000000e+00	339	1.000000e+14
3.917799e+03	3.917799e+03	1.245305e+01	-4.774520e+02	-6.876147e-01	-2.063090e-01	1.678509e+03	2.791451e+03	2.472879e+03	0.000000e+00	63	1.000000e+14
7.837409e+03	7.837409e+03	1.391123e+01	-3.077726e+02	-4.405131e-01	-7.185128e-01	1.532483e+03	2.712233e+03	2.253064e+03	0.000000e+00	201	1.000000e+14
8.462726e+03	8.462726e+03	-1.829930e+01	-4.278872e+02	1.327418e-01	5.117903e-01	1.721564e+03	2.893877e+03	2.918418e+03	0.000000e+00	223	1.000000e+14
9.493362e+03	9.493362e+03	1.680001e+00	-2.702254e+02	-8.796308e-01	7.398487e-01	1.666099e+03	2.403190e+03	2.945754e+03	0.000000e+00	246	1.000000e+14
4.856804e+03	4.856804e+03	-1.108451e+01	-3.362455e+02	9.667061e-01	5.548450e-01	1.518093e+03	2.105206e+03	2.008488e+03	0.000000e+00	93	1.000000e+14
4.440065e+03	4.440065e+03	5.032529e+00	-3.579978e+02	7.877111e-01	4.580387e-01	1.797301e+03	2.292651e+03	2.970847e+03	0.000000e+00	75	1.000000e+14
6.059223e+03	6.059223e+03	-5.657464e+00	-4.040583e+02	8.863266e-01	-4.679419e-01	1.554445e+03	2.745003e+03	2.746021e+03	0.000000e+00	133	1.000000e+14
1.643954e+04	1.643954e+04	6.985525e+00	-2.397496e+02	-9.454734e-01	-5.706563e-01	1.852364e+03	2.724198e+03	2.297737e+03	0.000000e+00	343	1.000000e+14
6.920063e+03	6.920063e+03	-2.279959e+01	-4.125081e+02	-3.029399e-01	-5.848490e-01	1.999769e+03	2.837998e+03	2.911738e+03	0.000000e+00	175	1.000000e+14
1.863471e+04	1.863471e+04	1.110852e+01	-2.455723e+02	-8.117606e-01	-3.869527e-01	1.966629e+03	2.251848e+03	2.131485e+03	0.000000e+00	366	1.000000e+14
1.360011e+03	1.360011e+03	1.928209e+01	-4.970379e+02	6.534063e-01	-9.472488e-01	1.945577e+03	2.313328e+03	2.061188e+03	0.000000e+00	6	1.000000e+14
5.191501e+03	5.191501e+03	-9.840792e+00	-3.283439e+02	-5.756179e-01	-7.768994e-01	1.798612e+03	2.107683e+03	2.546310e+03	0.000000e+00	102	1.000000e+14
1.057616e+04	1.057616e+04	-2.127871e+01	-2.402948e+02	-2.979124e-01	-4.857725e-01	1.957184e+03	2.277352e+03	2.540083e+03	0.000000e+00	267	1.000000e+14
3.322087e+03	3.322087e+03	8.520433e+00	-4.103622e+02	-7.376734e-02	-5.743340e-02	1.980486e+03	2.579006e+03	2.293430e+03	0.000000e+00	51	1.000000e+14
9.483703e+03	9.483703e+03	-2.687947e+01	-2.141897e+02	-9.045937e-01	-1.819680e-01	1.586917e+03	2.404234e+03	2.755951e+03	0.000000e+00	245	1.000000e+14
6.820351e+03	6.820351e+03	-4.197621e+00	-4.679033e+02	-6.831655e-01	1.576861e-01	1.716027e+03	2.768963e+03	2.034526e+03	0.000000e+00	172	1.000000e+14
1.410817e+04	1.410817e+04	-3.950270e+00	-2.209329e+02	-8.108926e-02	-6.080179e-01	1.806473e+03	2.222026e+03	2.376809e+03	0.000000e+00	331	1.000000e+14
6.403949e+03	6.403949e+03	-2.201119e+01	-2.817446e+02	2.796564e-01	-6.003210e-01	1.541891e+03	2.412352e+03	2.836039e+03	0.000000e+00	149	1.000000e+14
3.391597e+03	3.391597e+03	-4.651872e+00	-4.188727e+02	-7.777035e-02	-5.873220e-01	1.951385e+03	2.757144e+03	2.140133e+03	0.000000e+00	54	1.000000e+14
8.845822e+03	8.845822e+03	-3.406317e+00	-4.768926e+02	-6.738771e-01	-6.450819e-01	1.543428e+03	2.949364e+03	2.252738e+03	0.000000e+00	236	1.000000e+14
1.078528e+04	1.078528e+04	-2.225891e+01	-2.359085e+02	5.624420e-01	9.966784e-02	1.950127e+03	2.442168e+03	2.821267e+03	0.000000e+00	276	1.000000e+14
1.036269e+04	1.036269e+04	-7.239940e+00	-4.823206e+02	-7.501330e-01	-6.869260e-01	1.511503e+03	2.590894e+03	2.746362e+03	0.000000e+00	263	1.000000e+14
6.542770e+03	6.542770e+03	-2.130403e+01	-3.044383e+02	-9.325980e-01	9.220126e-01	1.839463e+03	2.266978e+03	2.929530e+03	0.000000e+00	156	1.000000e+14
6.835434e+03	6.835434e+03	-2.570627e+01	-3.111562e+02	-6.413693e-01	2.798897e-01	1.577110e+03	2.652941e+03	2.380390e+03	0.000000e+00	174	1.000000e+14
9.685785e+03	9.685785e+03	3.552057e+00	-2.738530e+02	5.833582e-01	6.853827e-01	1.658939e+03	2.008213e+03	2.570981e+03	0.000000e+00	250	1.000000e+14
9.913192e+03	9.913192e+03	7.009363e+00	-3.173164e+02	8.776985e-01	5.209597e-01	1.901169e+03	2.461462e+03	2.591498e+03	0.000000e+00	254	1.000000e+14
6.138184e+03	6.138184e+03	-1.835180e+01	-4.169573e+02	6.624163e-01	-7.446712e-01	1.980409e+03	2.803283e+03	2.922804e+03	0.000000e+00	137	1.000000e+14
1.084340e+04	1.084340e+04	6.072180e-01	-2.608792e+02	5.530823e-02	-6.089192e-01	1.730530e+03	2.286327e+03	2.562427e+03	0.000000e+00	277	1.000000e+14
2.031680e+04	2.031680e+04	1.638046e+01	-2.063441e+02	-4.331366e-01	6.664445e-01	1.545051e+03	2.440485e+03	2.298451e+03	0.000000e+00	379	1.000000e+14
6.691624e+03	6.691624e+03	-1.064429e+01	-2.914777e+02	-1.369846e-01	-2.064853e-01	1.734776e+03	2.313725e+03	2.524208e+03	0.000000e+00	166	1.000000e+14
1.268168e+04	1.268168e+04	-2.562703e+01	-4.526831e+02	5.122460e-01	5.137158e-01	1.566230e+03	2.543908e+03	2.433939e+03	0.000000e+00	316	1.000000e+14
2.163761e+03	2.163761e+03	1.309538e+01	-3.939146e+02	1.835876e-01	7.598671e-01	1.700768e+03	2.275769e+03	2.920601e+03	0.000000e+00	24	1.000000e+14
6.516934e+03	6.516934e+03	1.209457e+01	-3.793381e+02	-9.611473e-01	3.712364e-01	1.937953e+03	2.185315e+03	2.212188e+03	0.000000e+00	155	1.000000e+14
1.864559e+03	1.864559e+03	7.507478e+00	-4.291184e+02	4.589109e-01	-3.925212e-01	1.917687e+03	2.437279e+03	2.144348e+03	0.000000e+00	18	1.000000e+14
6.119409e+03	6.119409e+03	-1.276199e+01	-2.918824e+02	-5.148764e-01	-1.006697e-01	1.665505e+03	2.630187e+03	2.395533e+03	0.000000e+00	135	1.000000e+14
6.818662e+03	6.818662e+03	-1.488691e+01	-4.175182e+02	5.189656e-01	7.682411e-01	1.771500e+03	2.087389e+03	2.102947e+03	0.000000e+00	171	1.000000e+14
6.780350e+03	6.780350e+03	-2.411300e+01	-3.136898e+02	6.569837e-01	6.307210e-01	1.531090e+03	2.593140e+03	2.391335e+03	0.000000e+00	169	1.000000e+14
1.916454e+04	1.916454e+04	5.767970e+00	-2.121564e+02	-3.495907e-01	-9.471510e-01	1.915241e+03	2.830321e+03	2.708058e+03	0.000000e+00	373	1.000000e+14
8.019897e+03	8.019897e+03	-4.493213e+00	-4.619987e+02	4.738563e-01	-4.159535e-01	1.579500e+03	2.958773e+03	2.469497e+03	0.000000e+00	207	1.000000e+14
7.491042e+03	7.491042e+03	-2.707242e+01	-2.622368e+02	-4.028197e-01	-6.446948e-01	1.649783e+03	2.873084e+03	2.586846e+03	0.000000e+00	190	1.000000e+14
2.142804e+03	2.142804e+03	2.743482e+01	-4.722565e+02	-3.085738e-02	1.783644e-01	1.626355e+03	2.598700e+03	2.405790e+03	0.000000e+00	23	1.000000e+14
1.319528e+04	1.319528e+04	2.394806e+01	-3.212956e+02	-1.794766e-01	-3.787847e-01	1.703710e+03	2.995277e+03	2.534726e+03	0.000000e+00	325	1.000000e+14
1.132812e+04	1.132812e+04	-1.297270e+01	-2.059497e+02	-4.355663e-01	6.752853e-01	1.548471e+03	2.074232e+03	2.975372e+03	0.000000e+00	285	1.000000e+14
5.892734e+03	5.892734e+03	2.318391e+01	-4.108176e+02	1.715075e-01	9.898219e-01	1.809188e+03	2.508934e+03	2.368325e+03	0.000000e+00	127	1.000000e+14
5.270436e+03	5.270436e+03	2.352513e+01	-4.350019e+02	3.127795e-01	3.880108e-01	1.897827e+03	2.185871e+03	2.648871e+03	0.000000e+00	106	1.000000e+14
1.259968e+03	1.259968e+03	2.506707e+01	-4.906557e+02	-4.084867e-01	9.306563e-02	1.863945e+03	2.142896e+03	2.289028e+03	0.000000e+00	3	1.000000e+14
3.918949e+03	3.918949e+03	8.399144e+00	-4.346627e+02	-6.327453e-01	-8.552499e-01	1.586111e+03	2.463039e+03	2.797633e+03	0.000000e+00	64	1.000000e+14
1.021667e+04	1.021667e+04	1.081289e+01	-2.993846e+02	8.624848e-01	9.619977e-01	1.685093e+03	2.300857e+03	2.398473e+03	0.000000e+00	261	1.000000e+14
1.835158e+03	1.835158e+03	1.133506e+01	-3.790067e+02	2.076772e-01	1.351049e-01	1.555016e+03	2.352601e+03	2.867791e+03	0.000000e+00	16	1.000000e+14
1.048774e+04	1.048774e+04	-1.395807e+01	-4.935262e+02	5.348687e-01	5.549717e-01	1.675549e+03	2.211413e+03	2.807945e+03	0.000000e+00	265	1.000000e+14
4.814446e+03	4.814446e+03	1.915065e+01	-4.879972e+02	-1.665450e-01	-1.889719e-01	1.522065e+03	2.905400e+03	2.927089e+03	0.000000e+00	90	1.000000e+14
6.031798e+03	6.031798e+03	-1.290621e+01	-3.210686e+02	8.589153e-01	-7.887533e-01	1.882243e+03	2.873464e+03	2.649108e+03	0.000000e+00	131	1.000000e+14
2.550148e+03	2.550148e+03	2.781408e+00	-3.975788e+02	8.557252e-01	8.370113e-01	1.813646e+03	2.150350e+03	2.253662e+03	0.000000e+00	35	1.000000e+14
4.780536e+03	4.780536e+03	2.667949e+01	-3.994641e+02	8.398907e-01	-3.525626e-01	1.624509e+03	2.223258e+03	2.812277e+03	0.000000e+00	89	1.000000e+14
1.132655e+04	1.132655e+04	-2.163016e+01	-4.499074e+02	-5.097335e-01	-6.437143e-01	1.600598e+03	2.750757e+03	2.563095e+03	0.000000e+00	284	1.000000e+14
